gameId,homeMarket,awayMarket,secsIntoGame,teamMarket,actionType,subType,success,side,shotDist,zones6,zones13,season,team,Year,conf,similar_team,half,primary_side,side_mismatch
2551171,A&M-Corpus Christi,Lamar University,215.0,Lamar University,3pt,jumpshot,False,RIGHT,24.261,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,531.0,Lamar University,2pt,jumpshot,True,RIGHT,19.769,mid2,lb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,646.0,Lamar University,3pt,jumpshot,True,RIGHT,24.944,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,677.0,Lamar University,3pt,jumpshot,False,RIGHT,23.396,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,839.0,Lamar University,2pt,hookshot,False,RIGHT,8.864,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,1057.0,Lamar University,2pt,pullupjumpshot,False,RIGHT,14.624,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,1107.0,Lamar University,3pt,jumpshot,True,RIGHT,23.003,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,1145.9,Lamar University,2pt,pullupjumpshot,True,RIGHT,15.492,mid2,le2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551171,A&M-Corpus Christi,Lamar University,1311.0,Lamar University,2pt,jumpshot,True,LEFT,15.563,mid2,lb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,1763.0,Lamar University,2pt,jumpshot,False,LEFT,15.829,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,1853.0,Lamar University,3pt,jumpshot,True,LEFT,25.053,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,2197.0,Lamar University,3pt,jumpshot,False,LEFT,24.363,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,2250.0,Lamar University,3pt,jumpshot,False,LEFT,24.677,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,62.0,Southeastern La.,3pt,jumpshot,False,RIGHT,23.112,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,99.0,Southeastern La.,3pt,jumpshot,False,RIGHT,23.989,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,142.0,Southeastern La.,3pt,jumpshot,True,RIGHT,23.584,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,573.0,Southeastern La.,2pt,jumpshot,False,RIGHT,9.517,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,902.0,Southeastern La.,3pt,jumpshot,True,RIGHT,23.858,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,1197.1,Southeastern La.,3pt,jumpshot,False,RIGHT,22.728,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,1255.0,Southeastern La.,2pt,jumpshot,False,LEFT,16.005,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1283.0,Southeastern La.,3pt,jumpshot,False,LEFT,24.344,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1617.0,Southeastern La.,3pt,jumpshot,True,LEFT,23.687,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1868.0,Southeastern La.,3pt,jumpshot,False,LEFT,23.503,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,48.0,McNeese,3pt,jumpshot,False,RIGHT,23.754,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,219.0,McNeese,2pt,jumpshot,False,RIGHT,20.008,mid2,lb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,379.0,McNeese,3pt,jumpshot,False,RIGHT,23.078,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,405.0,McNeese,3pt,jumpshot,False,RIGHT,24.668,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,572.0,McNeese,3pt,jumpshot,False,RIGHT,24.029,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,840.0,McNeese,2pt,jumpshot,False,RIGHT,16.567,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,940.0,McNeese,2pt,jumpshot,False,RIGHT,5.121,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,1038.0,McNeese,3pt,jumpshot,True,RIGHT,23.754,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,1085.0,McNeese,3pt,jumpshot,False,RIGHT,24.261,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,1152.2,McNeese,3pt,jumpshot,False,RIGHT,22.718,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,1316.0,McNeese,3pt,jumpshot,True,LEFT,25.104,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1461.0,McNeese,2pt,jumpshot,True,LEFT,10.742,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1538.0,McNeese,3pt,jumpshot,False,LEFT,23.379,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1588.0,McNeese,3pt,jumpshot,False,LEFT,24.709,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1708.0,McNeese,3pt,jumpshot,True,LEFT,24.833,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1749.0,McNeese,3pt,jumpshot,False,LEFT,26.411,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,2043.0,McNeese,3pt,jumpshot,True,LEFT,24.538,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,2063.0,McNeese,2pt,jumpshot,False,LEFT,6.03,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,2335.0,McNeese,2pt,jumpshot,False,LEFT,19.769,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,127.0,UTRGV,2pt,jumpshot,False,RIGHT,9.907,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2549281,A&M-Corpus Christi,UTRGV,261.0,UTRGV,2pt,jumpshot,False,RIGHT,11.29,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2549281,A&M-Corpus Christi,UTRGV,1042.0,UTRGV,3pt,jumpshot,False,RIGHT,22.88,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2549281,A&M-Corpus Christi,UTRGV,1141.5,UTRGV,3pt,jumpshot,False,RIGHT,23.583,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2549281,A&M-Corpus Christi,UTRGV,1265.0,UTRGV,3pt,jumpshot,False,LEFT,24.591,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,1940.0,UTRGV,3pt,jumpshot,True,LEFT,25.876,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,2288.0,UTRGV,3pt,jumpshot,False,LEFT,26.082,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551176,A&M-Corpus Christi,Nicholls,83.0,Nicholls,3pt,jumpshot,False,RIGHT,23.366,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551176,A&M-Corpus Christi,Nicholls,1191.5,Nicholls,2pt,jumpshot,True,RIGHT,11.722,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551176,A&M-Corpus Christi,Nicholls,1993.0,Nicholls,3pt,jumpshot,True,LEFT,25.813,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551176,A&M-Corpus Christi,Nicholls,2251.0,Nicholls,3pt,jumpshot,False,LEFT,23.379,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551176,A&M-Corpus Christi,Nicholls,2270.0,Nicholls,3pt,jumpshot,False,LEFT,24.87,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551176,A&M-Corpus Christi,Nicholls,2396.8,Nicholls,3pt,jumpshot,False,LEFT,24.596,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,90.0,Northwestern St.,3pt,jumpshot,False,RIGHT,24.322,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,187.0,Northwestern St.,2pt,jumpshot,False,RIGHT,19.51,mid2,le2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,654.0,Northwestern St.,3pt,jumpshot,False,RIGHT,24.866,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,892.0,Northwestern St.,2pt,jumpshot,False,RIGHT,3.782,atr2,atr2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,921.0,Northwestern St.,2pt,jumpshot,False,RIGHT,4.394,atr2,atr2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,1135.0,Northwestern St.,3pt,jumpshot,True,RIGHT,24.322,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,1217.0,Northwestern St.,2pt,jumpshot,True,LEFT,13.872,mid2,re2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1260.0,Northwestern St.,3pt,jumpshot,False,LEFT,25.637,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1306.0,Northwestern St.,2pt,jumpshot,True,LEFT,6.972,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1741.0,Northwestern St.,2pt,jumpshot,False,LEFT,6.794,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1831.0,Northwestern St.,3pt,jumpshot,False,LEFT,26.768,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1888.0,Northwestern St.,3pt,jumpshot,True,LEFT,24.512,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1930.0,Northwestern St.,3pt,jumpshot,True,LEFT,23.85,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1975.0,Northwestern St.,3pt,jumpshot,False,LEFT,24.029,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,2034.0,Northwestern St.,2pt,jumpshot,False,LEFT,13.994,mid2,re2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551179,A&M-Corpus Christi,UIW,133.0,UIW,3pt,jumpshot,False,RIGHT,25.357,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,139.0,UIW,2pt,jumpshot,False,RIGHT,4.552,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,240.0,UIW,3pt,jumpshot,True,RIGHT,25.814,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,1082.0,UIW,3pt,jumpshot,False,RIGHT,23.864,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,1122.0,UIW,2pt,jumpshot,False,RIGHT,9.712,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,2387.5,UIW,3pt,jumpshot,False,LEFT,23.718,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
1986638,A&M-Corpus Christi,UIW,245.0,UIW,3pt,jumpshot,False,RIGHT,25.238,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,280.0,UIW,3pt,jumpshot,True,RIGHT,24.515,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,314.0,UIW,3pt,jumpshot,True,RIGHT,24.09,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,436.0,UIW,3pt,jumpshot,True,RIGHT,24.928,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,768.0,UIW,3pt,jumpshot,True,RIGHT,22.631,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,963.0,UIW,2pt,jumpshot,False,RIGHT,8.775,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,1096.0,UIW,3pt,jumpshot,False,RIGHT,23.007,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,1108.0,UIW,2pt,jumpshot,False,RIGHT,6.16,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,1667.0,UIW,2pt,jumpshot,True,LEFT,7.722,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1986638,A&M-Corpus Christi,UIW,2209.0,UIW,3pt,jumpshot,False,LEFT,24.261,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1986638,A&M-Corpus Christi,UIW,2328.0,UIW,3pt,jumpshot,False,LEFT,24.495,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2548369,A&M-Corpus Christi,SFA,336.0,SFA,2pt,jumpshot,False,RIGHT,9.904,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2548369,A&M-Corpus Christi,SFA,437.0,SFA,2pt,hookshot,False,RIGHT,7.701,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2548369,A&M-Corpus Christi,SFA,860.0,SFA,3pt,jumpshot,False,RIGHT,24.366,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2548369,A&M-Corpus Christi,SFA,1297.0,SFA,2pt,hookshot,True,LEFT,2.324,atr2,atr2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2548369,A&M-Corpus Christi,SFA,1377.0,SFA,3pt,jumpshot,False,LEFT,23.003,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2548369,A&M-Corpus Christi,SFA,2317.0,SFA,2pt,hookshot,False,LEFT,9.841,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2196471,A&M-Corpus Christi,East Texas A&M,170.0,East Texas A&M,3pt,jumpshot,True,RIGHT,23.984,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,213.0,East Texas A&M,2pt,jumpshot,True,RIGHT,7.926,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,791.0,East Texas A&M,2pt,jumpshot,True,RIGHT,11.93,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,1106.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.459,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,1529.0,East Texas A&M,3pt,jumpshot,True,LEFT,24.918,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2196471,A&M-Corpus Christi,East Texas A&M,1678.0,East Texas A&M,2pt,jumpshot,True,LEFT,13.994,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,42.0,Houston Christian,2pt,jumpshot,True,RIGHT,10.239,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,82.0,Houston Christian,3pt,jumpshot,False,RIGHT,22.88,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,273.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.832,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,314.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.609,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,621.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.223,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,692.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.322,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,791.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.358,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,826.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.007,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,929.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.477,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1081.0,Houston Christian,2pt,jumpshot,False,RIGHT,7.588,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1086.0,Houston Christian,3pt,jumpshot,True,RIGHT,24.503,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1119.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.741,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1137.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.864,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1163.5,Houston Christian,3pt,jumpshot,True,RIGHT,23.069,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1199.8,Houston Christian,3pt,jumpshot,False,RIGHT,24.613,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1230.0,Houston Christian,3pt,jumpshot,False,LEFT,23.112,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1281.0,Houston Christian,3pt,jumpshot,False,LEFT,24.974,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1392.0,Houston Christian,3pt,jumpshot,True,LEFT,25.911,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1436.0,Houston Christian,3pt,jumpshot,False,LEFT,23.526,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1454.0,Houston Christian,2pt,jumpshot,True,LEFT,7.13,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1542.0,Houston Christian,3pt,jumpshot,False,LEFT,23.777,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1569.0,Houston Christian,3pt,jumpshot,False,LEFT,23.902,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1757.0,Houston Christian,3pt,jumpshot,False,LEFT,23.862,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1955.0,Houston Christian,3pt,jumpshot,True,LEFT,23.948,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,2148.0,Houston Christian,2pt,jumpshot,False,LEFT,5.114,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,2296.0,Houston Christian,3pt,jumpshot,False,LEFT,23.609,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,2388.5,Houston Christian,3pt,jumpshot,False,LEFT,23.003,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,425.0,New Orleans,3pt,jumpshot,True,RIGHT,24.809,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2190799,A&M-Corpus Christi,New Orleans,778.0,New Orleans,2pt,jumpshot,False,RIGHT,6.353,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2190799,A&M-Corpus Christi,New Orleans,1084.0,New Orleans,3pt,jumpshot,True,RIGHT,24.068,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2190799,A&M-Corpus Christi,New Orleans,1828.0,New Orleans,3pt,jumpshot,True,LEFT,25.069,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,2298.0,New Orleans,3pt,jumpshot,True,LEFT,24.474,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2347254,A&M-Corpus Christi,East Texas A&M,641.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.038,c3,lc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,762.0,East Texas A&M,2pt,jumpshot,False,RIGHT,17.616,mid2,le2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,815.0,East Texas A&M,2pt,floatingjumpshot,True,RIGHT,8.159,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,1431.0,East Texas A&M,3pt,jumpshot,True,LEFT,25.422,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347254,A&M-Corpus Christi,East Texas A&M,1752.0,East Texas A&M,3pt,jumpshot,False,LEFT,24.163,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347254,A&M-Corpus Christi,East Texas A&M,1798.0,East Texas A&M,2pt,jumpshot,True,LEFT,13.55,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347254,A&M-Corpus Christi,East Texas A&M,1987.0,East Texas A&M,3pt,jumpshot,True,LEFT,24.242,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
